3.541405,-0.972933,3.839071,-1.492196,1.623765,1.246323,0.656527,2.627531,1.902604,0.356086,-0.037861,0.006933,
3.769496,-0.070368,2.753474,-1.026664,0.741907,1.476617,1.055083,2.111989,1.834133,0.444281,0.047901,-0.039681,
3.443419,0.137775,1.725032,-0.150036,-0.028450,0.741639,1.750026,2.160992,1.449499,0.328049,0.095725,-0.044364,
3.714091,0.895762,1.900411,0.474393,0.150098,0.647527,1.709772,2.223794,1.233201,0.240717,0.003604,-0.032906,
2.906540,1.626317,1.437766,0.565311,-0.137956,0.880628,2.422309,1.926551,0.943301,0.453016,-0.111260,-0.065994,
2.803890,1.207492,0.788349,0.648401,0.100225,0.860021,2.373379,1.780089,0.919785,0.531640,-0.092048,-0.066855,
3.581636,1.399032,0.593549,0.519285,0.704673,0.408348,1.579398,1.928261,1.185224,0.578641,-0.182377,-0.093467,
3.893573,1.460161,0.871599,0.139200,1.228989,0.680301,1.102714,2.190164,1.453595,0.521032,-0.131098,-0.082427,
3.106575,2.379383,1.414014,0.053642,0.010677,0.273070,0.802742,1.475544,1.138911,0.507230,0.136509,-0.005964,
3.241801,1.910458,0.993939,0.111013,0.591442,0.858753,0.894736,1.639833,1.638004,0.397289,-0.022152,-0.039185,
2.756062,1.449771,0.554902,0.233870,0.785912,1.098308,1.391834,1.894390,1.298742,0.358873,0.156655,-0.045328,
3.121822,0.900026,-0.183503,0.590189,1.314333,1.471406,1.162564,1.611491,1.560955,0.684863,0.204508,-0.072333,
3.071135,1.122317,0.091933,0.594904,1.317481,1.641649,1.533724,1.705340,1.484119,0.778372,0.168106,-0.056394,
2.814545,1.113845,0.396615,0.130861,0.542035,0.619509,1.272243,2.198927,1.165002,0.292045,0.202690,-0.024883,
2.994991,1.448268,0.554389,0.198139,0.531813,0.659894,1.004264,1.788173,1.259315,0.262840,0.024313,-0.029676,
3.090960,1.762188,0.803511,0.293993,0.880895,0.922555,0.769488,1.581525,1.426870,0.314680,-0.088557,-0.042140,
3.166932,2.076220,0.990765,0.633631,1.390806,1.476012,0.742459,1.323088,1.750479,0.446076,-0.207309,-0.042154,
2.959741,2.134381,1.739898,1.185709,1.547802,1.684806,1.117577,1.589617,1.394734,0.502964,0.065392,0.037291,
2.981942,2.188598,1.778747,0.614382,1.279273,1.640826,1.113020,1.742484,1.291449,0.410531,0.025772,0.017646,
3.030725,1.802370,1.534066,0.139373,1.456928,1.481232,0.903898,2.132675,1.053908,0.150771,0.177506,-0.007412,
3.188030,0.652922,0.609748,-1.499936,1.237157,0.535909,0.378698,2.497106,0.944002,-0.256698,0.317561,-0.014764,
4.050231,-0.443616,1.273861,-2.514879,2.464276,-0.063093,0.171951,3.037749,0.609960,-0.170640,0.432447,0.068706,
4.165996,0.385894,1.066027,-1.442201,1.741854,1.183136,1.061845,2.368196,1.018253,0.186713,0.391037,0.023581,
4.156762,1.522306,0.580885,-0.344383,1.151448,1.335163,0.852490,1.755215,0.746906,0.483215,0.188264,-0.014475,
3.475275,2.081850,1.076385,0.167013,0.834499,0.936587,0.757281,1.267824,0.873806,0.226822,-0.314700,-0.106886,
3.736199,2.248639,0.418797,0.308653,1.663310,0.338076,0.318319,1.431823,0.922035,0.203116,-0.448387,-0.159796,
3.506877,2.180549,1.062012,1.142252,1.298139,0.000602,-0.325108,0.646117,0.778152,0.135805,-0.293071,-0.077622,
3.635614,2.355500,1.120272,1.250551,1.382103,-0.254098,-0.973878,0.265147,0.786940,0.254249,-0.310744,-0.094830,
4.263179,2.972418,1.645127,1.357940,1.693746,0.133856,-0.251355,0.422562,0.373916,0.150919,0.045339,-0.007128,
4.073068,3.528529,2.478185,1.275981,1.344032,0.570568,0.407232,0.098864,-0.362279,-0.012778,0.190874,0.034397,
3.250505,2.635416,1.991933,1.593391,1.842978,1.333492,0.953241,0.894972,0.562697,0.312913,-0.036262,0.005629,
2.990094,2.461901,1.957659,1.626382,1.886104,1.455781,1.085348,0.830366,0.381289,0.252039,0.006929,0.011961,
3.283421,2.414987,1.868915,1.953168,1.889810,1.206853,0.834472,0.782188,0.711827,0.222825,-0.167409,-0.013194,
3.439130,2.392306,2.080970,2.394981,2.494418,1.600810,0.592427,0.734695,0.877559,0.399290,-0.172716,-0.003833,
3.046165,2.159844,1.989651,2.463142,2.379401,1.574619,0.652975,0.474053,0.592687,0.301212,-0.170621,0.005389,
2.720161,2.018125,2.010930,2.428250,1.977666,1.476050,0.932212,0.501161,0.593523,0.312078,-0.062992,0.036202,
3.612293,2.583487,1.955306,1.981788,2.219919,2.118831,1.712437,1.238765,0.804125,0.076373,-0.334563,-0.019939,
3.172786,2.449415,1.948646,1.859077,1.677140,1.433585,1.132804,0.661197,0.333728,-0.071179,-0.152010,-0.012797,
4.341599,-0.947791,2.752958,0.081960,1.564236,0.387783,0.254483,2.905820,2.496053,0.532351,0.078673,0.013895,
2.886631,1.296754,1.737040,1.339865,0.496473,-0.178838,0.617660,2.258994,2.221788,0.712163,-0.181215,0.005856,
2.892966,1.442169,1.563030,1.280862,0.528088,-0.079679,0.877973,2.261592,1.882757,0.449244,-0.208198,0.004074,
3.538388,1.757368,1.106892,1.043888,0.502376,-0.098050,0.499987,1.943322,1.960704,0.369629,-0.136028,-0.028856,
4.901110,1.288185,0.152801,1.336694,0.252946,-0.379171,0.006909,1.094803,2.109485,0.468082,-0.172428,-0.083483,
4.516927,1.255043,0.684266,1.254523,0.500948,0.113817,0.060777,1.739671,1.944526,0.525184,-0.073381,-0.033478,
4.552294,1.904648,0.679762,0.574682,0.200224,-0.299396,0.474051,1.887229,1.820963,0.479950,0.044643,-0.015613,
3.367249,1.947494,1.025357,1.020550,0.788797,0.076669,0.542004,1.721683,1.714174,0.786963,-0.092704,-0.046856,
3.616371,1.118078,0.005088,0.862363,1.792331,0.463120,0.212288,1.478663,1.362109,0.764823,0.109891,-0.056882,
3.917529,0.799711,-0.266920,0.795233,2.286790,0.653497,0.155158,1.574848,1.371921,0.736329,0.165274,-0.034277,
3.900008,1.075417,0.474397,1.181659,2.758583,1.344603,0.365322,1.367468,1.337115,0.684709,0.228901,0.002103,
2.953806,2.458448,1.964066,1.310998,1.205388,1.329528,1.033062,0.700424,0.690497,0.596956,0.189015,0.056455,
3.637256,1.801613,-0.047106,-0.679240,-0.032415,0.735789,1.709707,2.010532,1.181483,0.209093,0.096048,-0.045712,
3.028605,0.702107,1.304517,-1.580104,1.078739,1.674777,0.384790,1.909945,1.397309,-0.086041,-0.019422,-0.078667,
3.109095,0.719415,1.540510,-1.668126,1.248476,1.616278,0.244671,1.866316,1.387670,-0.061404,-0.042338,-0.075004,
3.207881,0.762700,1.824183,-1.398280,1.956967,1.752485,0.135545,1.713008,1.446114,-0.033656,-0.121159,-0.058537,
4.027394,1.193188,2.081681,-0.868497,1.724889,0.632285,0.056140,1.219016,1.438156,0.722653,-0.098223,-0.062307,
4.137561,1.547408,1.393425,-0.359658,0.526224,0.958852,0.309067,1.771108,1.264045,0.340672,-0.140420,-0.123724,
4.499205,1.698284,0.732283,0.269410,0.687361,0.994702,0.542566,1.499035,1.452849,0.321065,-0.247721,-0.155296,
4.247720,1.736597,1.080119,1.203957,1.542645,1.466693,0.725236,0.995704,0.842062,0.343526,-0.317919,-0.123611,
3.906669,1.672071,0.910302,1.262142,1.173910,1.125402,0.568507,0.672909,0.718663,0.092524,-0.370607,-0.118137,
3.460160,2.396147,1.728171,1.346827,0.489848,0.367897,0.619278,0.894295,0.541206,-0.045194,-0.078323,-0.037391,
3.446241,2.731877,2.087351,1.282104,0.382068,0.222857,0.573614,0.823375,0.481996,0.148365,-0.049720,-0.031853,
3.112253,2.527819,2.061157,1.603664,1.282292,0.760979,0.573765,0.657996,0.405496,0.105037,-0.037985,-0.017079,
2.843152,2.312198,1.910893,1.417520,1.023079,0.548714,0.374688,0.408518,0.168229,0.012141,0.008926,-0.021046,
2.921959,2.202283,1.828024,1.242147,0.887231,0.616090,0.306313,0.559565,0.368910,-0.002888,0.019283,-0.039656,
3.192372,2.448305,1.930863,1.729673,1.422279,0.570329,0.228377,0.198433,0.314003,0.182229,0.010543,0.003258,
3.339389,2.572159,1.914709,1.739596,1.504219,0.822658,0.331224,0.177765,0.437850,0.231515,-0.003518,0.009045,
3.889433,3.026513,2.289733,1.314152,1.688785,1.822455,1.321922,1.600268,0.984949,0.035805,-0.073269,-0.011313,
4.088972,3.077006,2.189195,1.282662,1.915402,2.224590,1.985819,1.868722,0.813631,0.069746,-0.208962,-0.039365,
4.836745,2.677484,3.168289,5.102855,2.915155,-0.453768,0.397031,1.851455,0.526193,-0.583216,-0.186453,0.086907,
3.026318,2.474336,2.101187,1.924341,1.437227,0.573121,0.140631,0.157643,0.121586,-0.069869,-0.138557,-0.058566,
3.143289,2.749956,2.389567,2.041501,1.596104,0.921880,0.368696,0.075184,0.031812,0.000318,-0.118080,-0.047366,
3.257475,2.451302,1.845428,1.799698,1.295120,0.339375,0.191977,0.523607,0.195772,-0.267809,-0.153092,-0.056350,
3.483861,2.984546,2.906202,2.453550,1.204914,0.343404,0.400326,0.287528,-0.390309,-0.618599,-0.097213,-0.083903,
3.941781,3.165330,2.843980,1.777438,0.841775,0.241343,0.912024,0.981089,-0.460623,-0.717370,-0.058136,-0.078300,
3.665484,2.624448,2.514338,2.189444,1.138079,0.220177,0.223146,0.583875,-0.230444,-0.818146,-0.189100,-0.064086,
4.885789,3.474964,2.214176,1.225888,3.082341,-0.864839,-0.708524,-0.284599,-1.301242,-0.526415,-0.278899,-0.060919,
6.172390,3.661366,1.343779,1.205985,3.006308,-1.861739,0.123416,1.027138,-1.183577,-0.583719,-0.693928,0.010890,
4.970168,3.150206,1.556302,1.436081,1.508908,-1.260289,-0.896281,0.315484,-0.504510,-0.768800,-0.283337,-0.025889,
3.150064,1.995262,1.507773,0.962627,0.308855,-0.450639,-0.856974,-0.667156,-0.638524,-0.221687,0.058038,-0.027681,
4.405609,2.588574,1.027048,0.083162,1.238586,-1.150272,0.140624,-0.115649,-1.323757,-0.346631,-0.151486,0.026734,
4.824272,2.772379,0.955039,0.545021,1.023844,-1.219294,-0.115713,0.308293,-0.933870,-0.591857,-0.119975,0.036570,
3.298517,2.486137,1.556717,0.514652,-0.479009,-0.644973,0.050990,0.245504,0.040272,-0.018479,0.213883,0.054702,
4.559192,3.137659,1.352929,0.337773,-0.036492,-0.630895,0.456811,0.320791,-0.671585,-0.698934,-0.116313,-0.034298,
3.215153,1.974356,1.429437,1.174678,0.257533,-0.172010,0.262391,0.376893,-0.174184,-0.435784,-0.120261,-0.022252,
2.932373,2.178547,1.960082,1.344632,-0.115338,0.052085,0.562030,0.426833,0.290086,0.142617,0.241240,0.034828,
3.967686,2.795727,1.902776,0.968925,-0.094376,-0.512288,0.457773,0.255106,-0.184099,-0.210522,0.157543,0.022962,
4.226596,2.306140,1.930762,1.596440,0.284707,-1.573068,0.370019,1.195851,-0.021383,-0.591869,-0.040553,0.038251,
3.280163,2.477823,1.920243,1.062617,-0.327914,-1.200233,-0.074964,0.140287,-0.382962,-0.274289,0.159757,0.049584,
3.890962,2.941435,2.011947,1.049122,-0.110302,-0.579208,0.398051,0.428970,-0.261160,-0.315600,0.262857,0.026768,
2.560333,1.946526,1.613719,1.195598,0.499722,0.178777,0.242150,-0.091068,-0.316413,-0.303538,-0.060705,-0.026831,
2.357761,1.675484,1.550111,1.311702,0.662470,0.167449,0.132960,-0.047727,-0.354296,-0.424551,-0.163363,-0.035746,
2.363226,1.612347,1.587644,1.425345,0.695527,-0.018422,-0.073385,-0.026622,-0.335309,-0.473781,-0.202022,-0.040835,
2.608890,1.776022,1.734210,1.560905,0.717988,-0.136408,0.017076,0.336061,-0.118791,-0.417740,-0.181616,-0.037237,
2.721856,1.786707,1.713028,1.637900,0.794123,-0.027475,0.555084,0.998973,0.283286,-0.246698,-0.100440,-0.008314,
2.724092,1.730435,1.781582,1.862170,1.032200,0.145419,0.922771,1.461500,0.486035,-0.236915,-0.062986,0.018826,
3.218314,2.000331,2.311828,2.735274,1.480225,-0.027903,0.867246,1.873141,0.693495,-0.362859,-0.048067,0.065149,
2.840480,1.957445,2.098119,2.178352,1.101979,0.319210,1.059863,1.426449,0.408365,-0.261147,-0.020768,0.022619,
2.813653,1.885616,2.004853,2.182782,1.194575,0.359301,0.983701,1.356492,0.337402,-0.364258,-0.085977,0.009874,
3.210470,2.063133,2.057521,2.557120,1.736720,0.407873,0.564825,1.201640,0.388066,-0.464472,-0.112997,0.037634,
3.795082,2.201265,2.151726,3.199531,2.339155,0.243267,0.327207,1.285266,0.567112,-0.385478,-0.099755,0.045404,
3.354797,2.156304,1.774107,2.423008,2.075123,0.705067,0.608845,1.158670,0.588358,-0.241774,-0.176577,0.016906,
3.036203,2.021584,1.664457,2.061102,1.713689,0.654047,0.681876,1.076485,0.518153,-0.191599,-0.176423,0.017709,
2.775002,1.891134,1.815013,2.089039,1.541477,0.698131,0.867371,1.095863,0.485515,-0.059262,-0.008300,0.038014,
2.571717,1.842375,1.989252,2.092768,1.394415,0.750221,0.885069,0.961914,0.400185,0.009698,0.106656,0.051493,
2.477310,1.774097,1.921107,1.807114,1.032754,0.684054,0.998575,1.007291,0.395859,0.069066,0.179469,0.055504,
2.520488,1.659946,2.027210,2.116170,0.918228,0.195499,0.950893,1.443939,0.616188,-0.034921,0.161219,0.074071,
2.852637,1.719373,2.272733,2.931526,1.375252,-0.184383,0.543547,1.440139,0.676001,-0.038196,0.257226,0.093853,
3.217121,1.740866,2.051634,3.267462,1.951997,-0.160051,0.501661,1.711119,0.807619,-0.200528,0.158120,0.115686,
3.039299,1.605572,1.478738,2.704403,2.176028,0.341359,0.618547,1.758409,0.941695,-0.213583,0.043510,0.095089,
2.822339,1.617650,1.415293,2.237893,1.842126,0.480472,0.644264,1.444935,0.826937,-0.055044,0.078363,0.068960,
2.518313,1.517539,1.986518,2.539045,1.344736,0.031885,0.621996,1.360697,0.642867,-0.110612,0.093756,0.086575,
2.805209,1.395218,1.753164,2.876877,1.780769,-0.069446,0.454426,1.613456,0.745006,-0.349404,-0.030245,0.100819,
3.104655,1.543201,1.956409,3.472796,2.403126,0.299203,0.851955,2.010840,0.877216,-0.509212,-0.094297,0.128103,
2.834763,1.619179,2.290152,3.241084,1.913487,0.384805,1.174106,1.997933,0.911606,-0.119385,0.231447,0.138244,
2.923445,1.735294,1.572117,2.294483,1.741178,0.313137,0.523369,1.357121,0.679714,-0.137315,0.137551,0.076403,
2.778323,1.634497,1.683108,2.350467,1.460184,0.077781,0.582074,1.485799,0.753116,-0.188598,0.018429,0.080079,
2.772198,0.951344,1.911113,3.391161,1.933786,0.048080,1.073817,2.272825,1.159752,-0.096424,0.108329,0.160775,
2.986892,0.699852,2.734672,4.916672,2.172304,-0.485820,1.010994,2.299641,1.259068,0.277655,0.111776,0.182184,
2.723552,0.819200,2.154501,4.241748,2.645304,0.122727,0.643862,2.151972,1.470985,0.170104,0.023059,0.151212,
2.610173,1.385811,2.179778,3.265827,1.779522,0.189282,1.110722,2.288124,1.163440,-0.193263,-0.093603,0.151480,
2.417771,1.161857,2.335171,3.296513,1.161835,-0.261091,1.130461,2.143040,0.863752,-0.172728,0.060613,0.154005,
5.081231,2.345079,2.781785,5.003703,2.922289,-0.315225,0.336628,1.732078,0.684373,-0.639398,-0.263301,0.068868,
2.951309,2.129638,1.996530,2.270268,1.717566,0.564006,0.355081,0.713287,0.355166,-0.232602,-0.199007,-0.057081,
2.902585,2.250923,1.992733,1.927583,1.520998,0.804580,0.463329,0.415865,0.209040,-0.036108,-0.107941,-0.052309,
2.539780,1.841596,1.345460,1.112807,1.054651,0.696966,0.203464,0.122801,0.228353,0.081735,-0.086272,-0.083372,
2.590233,1.931320,1.690193,1.378261,0.806046,0.366388,0.230181,0.133332,-0.035816,-0.109830,-0.098477,-0.098059,
3.387697,2.593512,2.363751,2.102627,1.207178,0.632247,0.816679,0.657969,-0.124471,-0.475449,-0.203566,-0.067061,
2.980163,2.310616,2.016056,1.436480,0.540578,0.024507,0.189905,0.127718,-0.275176,-0.317102,-0.030243,-0.056559,
2.725212,2.105448,1.822419,1.543744,0.854229,-0.044972,-0.366210,-0.189058,-0.078051,-0.195040,-0.213168,-0.101867,
3.592290,2.611962,1.929348,1.180297,0.734166,0.117171,0.248013,0.311085,-0.470757,-0.520403,-0.308521,-0.113659,
3.251550,2.158141,1.173867,1.157774,1.068448,-0.364195,-0.924427,-0.064697,0.093295,-0.462331,-0.499285,-0.126190,
4.571705,3.215177,2.379926,2.219082,2.221669,-1.087333,-0.846097,0.254982,-0.721894,-0.973907,-0.318896,-0.070974,
4.007056,2.859899,1.685226,0.554509,0.277641,0.324115,0.363451,-0.220438,-0.932429,-0.636529,-0.125412,-0.077323,
4.812450,2.897033,1.595557,0.768834,0.658194,-1.170745,-0.051625,0.077032,-1.302126,-0.957101,-0.138019,0.005358,
5.175868,3.128285,2.591794,2.416114,-0.711416,-1.501009,-1.562382,-0.403815,-0.320689,-1.103254,-0.140652,0.041792,
5.636331,3.146945,1.125242,-0.039549,1.199543,-1.180170,0.997050,0.528634,-1.290894,-0.918893,-0.420210,0.008679,
3.481988,2.315062,1.147832,0.110943,-0.036238,-0.375767,-0.238836,-0.240501,-0.582337,-0.290862,-0.041791,-0.008310,
3.345607,2.561359,1.389021,0.087163,-0.294496,-0.097881,-0.669921,-1.140434,-0.774980,-0.147525,0.257171,0.069967,
5.040520,3.080983,0.750867,-0.484856,0.093022,-0.306866,0.517222,0.101960,-0.650161,-0.491377,-0.189633,-0.020448,
5.452815,2.724646,0.688226,0.140012,0.427840,-0.843334,0.556124,0.545534,-0.494686,-0.410500,-0.158038,0.010071,
3.054827,2.154428,1.317050,0.976975,0.143922,-0.844635,-0.717175,-0.034240,-0.024317,-0.124266,0.234106,0.050136,
4.682995,2.627219,0.776505,0.565980,0.367602,-0.170644,1.052507,1.000361,-0.634228,-0.867811,-0.356338,-0.066656,
4.430546,3.003717,1.450583,0.178853,-0.752482,-0.565357,1.036220,0.391782,-0.520034,-0.257108,0.044050,-0.010479,
3.154134,2.194998,1.671019,1.112766,0.586062,-0.152760,-0.153112,-0.284941,-0.634204,0.418892,0.544457,0.028261,
4.834217,2.626855,1.084965,0.085538,-0.076644,0.253721,1.366811,1.103758,-0.318972,-0.173233,-0.201000,-0.076912,
4.895688,1.794020,1.037100,1.760906,0.042199,-1.162435,0.292040,1.410190,0.604149,-0.329240,0.032262,0.073063,
4.089217,2.367602,1.940779,1.709071,0.281732,-0.971306,0.113168,0.594614,0.136521,-0.150212,0.186775,0.031929,
4.519638,2.225129,0.928238,0.752071,0.043801,-0.122738,0.904291,1.411797,0.120754,-0.349894,0.124058,0.029624,
4.695543,1.899969,0.773283,1.173760,0.273961,-0.580858,0.830559,1.598940,0.091822,-0.577979,0.107367,0.091175,
4.587400,1.639468,0.986824,1.459698,0.303114,-0.433513,0.825713,1.500978,0.259659,-0.564936,0.155266,0.116607,
4.276852,1.411098,1.265934,1.916293,0.572045,-0.208685,0.655281,1.397935,0.495733,-0.448526,0.282883,0.154118,
4.012649,1.280616,1.477664,2.361763,1.057837,-0.177346,0.658961,1.708082,0.864348,-0.042664,0.381251,0.156069,
3.318109,1.835555,1.694892,2.211040,1.262779,-0.242339,0.602675,1.736179,0.982556,-0.056715,0.146081,0.070420,
2.835955,1.660655,1.474078,1.772023,1.093688,0.090520,0.613893,1.310847,0.691671,-0.211715,-0.031850,0.014005,
2.846677,1.704330,1.349853,1.462958,0.884519,0.116042,0.570241,1.046801,0.540106,-0.158366,0.036253,0.004865,
3.800821,2.100663,1.658917,2.454720,1.295308,-0.686166,0.266986,1.411384,0.788430,-0.217499,0.031223,0.067676,
4.153982,2.331755,1.828102,2.758407,1.634156,-0.665322,0.373578,1.725341,0.988240,-0.296016,-0.100923,0.057907,
5.419630,2.323013,2.417208,2.723539,1.126127,-0.753613,0.920930,1.937035,1.001677,-0.503558,-0.088388,0.081924,
4.340801,1.909785,1.998094,3.340470,1.507542,-0.731006,0.085101,1.411258,0.657673,-0.507499,-0.093543,0.078344,
3.660748,2.079117,1.798071,2.643327,1.588312,-0.213526,0.183469,1.296484,0.610470,-0.465731,-0.055819,0.037624,
3.398840,1.899218,1.919896,2.581074,1.295236,-0.302316,0.466548,1.656424,0.907014,-0.267590,-0.024642,0.059366,
3.087673,1.763464,2.539044,2.796680,0.636903,-0.833988,0.441672,1.491094,0.608122,-0.296441,0.042164,0.102029,
3.733503,1.850322,1.319719,2.383796,1.958416,0.409593,0.879883,1.689380,0.691538,-0.343792,-0.028178,0.065035,
3.877800,1.791102,1.275571,3.005692,2.723016,0.308515,0.536277,1.811446,1.019590,-0.133809,-0.125946,0.064444,
3.862646,1.566421,1.700586,3.109267,1.835117,-0.180311,0.935813,2.026613,0.913244,-0.201337,0.097890,0.140752,
2.859198,1.631789,2.118348,2.905646,1.901260,0.568289,1.305707,2.003248,0.829981,-0.238020,0.109795,0.119232,
2.798955,1.699210,2.065912,2.745995,1.802066,0.554084,1.140086,1.757382,0.689618,-0.296151,0.029357,0.090763,
2.891029,1.746464,1.975212,2.736985,1.792755,0.354754,0.873703,1.674546,0.728699,-0.286713,0.016589,0.079773,
3.039253,1.731673,1.731341,2.752195,1.975683,0.216123,0.470640,1.477310,0.852996,-0.086587,0.084643,0.081155,
2.968765,1.647671,1.396937,2.371429,1.979971,0.412719,0.370539,1.335681,1.018167,0.120610,0.111562,0.066054,
2.832616,1.663680,1.235355,1.845378,1.705789,0.587238,0.364073,1.072841,0.944152,0.207986,0.090003,0.046038,
2.789991,1.440203,1.251459,2.051623,1.572704,0.306920,0.508688,1.429507,0.922566,0.013505,0.127113,0.063690,
2.952492,1.343655,2.150233,3.525559,1.892224,-0.370696,0.428101,1.975413,1.201393,0.033962,0.248403,0.149902,
2.544065,1.435391,2.809320,3.731684,1.643786,-0.198709,0.885528,2.096137,1.220347,0.095268,0.099435,0.172907,
2.447204,1.648704,2.627774,3.003261,1.379590,0.304097,1.279810,1.983703,0.992599,-0.003224,0.107029,0.134761,
2.393009,1.675271,2.403755,2.522035,1.237570,0.738273,1.610885,1.714778,0.581401,-0.050932,0.156851,0.088923,
2.358703,1.544754,2.127334,2.190556,0.992150,0.434393,1.315323,1.688897,0.674229,-0.031209,0.201605,0.084516,
2.504135,1.475039,2.574974,3.031333,1.205632,-0.139791,0.982098,2.257944,1.274588,-0.076871,0.117777,0.166895,
2.734181,1.402690,3.075604,4.127497,1.763187,0.130424,1.281077,2.167501,1.133550,-0.091096,0.085047,0.192693,
2.646728,1.293277,2.705707,3.879707,1.787981,0.290497,1.466905,2.098156,1.066933,-0.004960,0.044259,0.169050,
2.622985,1.094563,2.124830,3.514697,1.739515,-0.107088,0.998448,2.331072,1.265572,-0.046096,0.044122,0.163998,
2.615237,1.079944,1.582884,2.790610,1.440521,-0.253073,0.737861,1.993521,0.892497,-0.307723,-0.003172,0.129043,
